44.15083	-0.27940
44.15086	-0.27956
44.15089	-0.27956
44.15092	-0.27972
44.15095	-0.27972
44.15099	-0.27972
44.15102	-0.27972
44.15105	-0.27972
44.15108	-0.27988
44.15111	-0.27988
44.15114	-0.27988
44.15117	-0.27988
44.15120	-0.27988
44.15124	-0.28004
44.15127	-0.28004
44.15130	-0.28004
44.15133	-0.28004
44.15136	-0.28004
44.15139	-0.28004
44.15142	-0.28004
44.15145	-0.28004
44.15149	-0.28004
44.15152	-0.28004
44.15155	-0.28004
44.15158	-0.28004
44.15161	-0.28020
44.15164	-0.28020
44.15167	-0.28020
44.15170	-0.28020
44.15174	-0.28020
44.15177	-0.28020
44.15180	-0.28020
44.15183	-0.28020
44.15186	-0.28020
44.15189	-0.28020
44.15192	-0.28020
44.15195	-0.28020
44.15199	-0.28020
44.15202	-0.28020
44.15205	-0.28020
44.15208	-0.28020
44.15211	-0.28020
44.15214	-0.28037
44.15217	-0.28037
44.15220	-0.28037
44.15224	-0.28037
44.15227	-0.28037
44.15230	-0.28037
44.15233	-0.28037
44.15236	-0.28037
44.15239	-0.28037
44.15242	-0.28037
44.15245	-0.28037
44.15249	-0.28037
44.15252	-0.28037
44.15255	-0.28037
44.15258	-0.28037
44.15261	-0.28037
44.15264	-0.28053
44.15267	-0.28053
44.15270	-0.28053
44.15274	-0.28053
44.15277	-0.28053
44.15280	-0.28053
44.15283	-0.28053
44.15286	-0.28053
44.15289	-0.28053
44.15292	-0.28053
44.15295	-0.28053
44.15299	-0.28053
44.15302	-0.28053
44.15305	-0.28053
44.15308	-0.28053
44.15311	-0.28053
44.15314	-0.28053
44.15317	-0.28053
44.15320	-0.28053
44.15324	-0.28053
44.15327	-0.28053
44.15330	-0.28053
44.15333	-0.28053
44.15336	-0.28069
44.15339	-0.28069
44.15342	-0.28069
44.15345	-0.28069
44.15349	-0.28069
44.15352	-0.28069
44.15355	-0.28069
44.15358	-0.28069
44.15361	-0.28069
44.15364	-0.28069
44.15367	-0.28069
44.15370	-0.28069
44.15374	-0.28069
44.15377	-0.28069
44.15380	-0.28069
44.15383	-0.28069
44.15386	-0.28069
44.15389	-0.28069
44.15392	-0.28069
44.15395	-0.28069
44.15399	-0.28069
44.15402	-0.28069
44.15405	-0.28069
44.15408	-0.28069
44.15411	-0.28069
44.15414	-0.28069
44.15417	-0.28069
44.15420	-0.28085
44.15424	-0.28085
44.15427	-0.28085
44.15430	-0.28085
44.15433	-0.28085
44.15436	-0.28085
44.15439	-0.28085
44.15442	-0.28085
44.15445	-0.28085
44.15449	-0.28085
44.15452	-0.28085
44.15455	-0.28085
44.15458	-0.28085
44.15461	-0.28085
44.15464	-0.28085
44.15467	-0.28085
44.15470	-0.28085
44.15474	-0.28085
44.15477	-0.28085
44.15480	-0.28085
44.15483	-0.28085
44.15486	-0.28085
44.15489	-0.28085
44.15492	-0.28085
44.15495	-0.28085
44.15499	-0.28085
44.15502	-0.28085
44.15505	-0.28085
44.15508	-0.28085
44.15511	-0.28085
44.15514	-0.28085
44.15517	-0.28085
44.15520	-0.28085
44.15524	-0.28085
44.15527	-0.28085
44.15530	-0.28085
44.15533	-0.28085
44.15536	-0.28101
44.15539	-0.28101
44.15542	-0.28101
44.15545	-0.28101
44.15549	-0.28101
44.15552	-0.28101
44.15555	-0.28101
44.15558	-0.28101
44.15561	-0.28101
44.15564	-0.28101
44.15567	-0.28101
44.15570	-0.28101
44.15574	-0.28101
44.15577	-0.28101
44.15580	-0.28101
44.15583	-0.28101
44.15586	-0.28101
44.15589	-0.28101
44.15592	-0.28101
44.15595	-0.28101
44.15599	-0.28101
44.15602	-0.28101
44.15605	-0.28101
44.15608	-0.28101
44.15611	-0.28101
44.15614	-0.28101
44.15617	-0.28101
44.15620	-0.28101
44.15624	-0.28101
44.15627	-0.28101
44.15630	-0.28101
44.15633	-0.28101
44.15636	-0.28101
44.15639	-0.28101
44.15642	-0.28101
44.15645	-0.28101
44.15649	-0.28101
44.15652	-0.28101
44.15655	-0.28101
44.15658	-0.28101
44.15661	-0.28101
44.15664	-0.28101
44.15667	-0.28101
44.15670	-0.28101
44.15674	-0.28117
44.15677	-0.28117
44.15680	-0.28117
44.15683	-0.28117
44.15686	-0.28117
44.15689	-0.28117
44.15692	-0.28117
44.15695	-0.28117
44.15699	-0.28117
44.15702	-0.28117
44.15705	-0.28117
44.15708	-0.28117
44.15711	-0.28117
44.15714	-0.28117
44.15717	-0.28117
44.15720	-0.28117
44.15724	-0.28117
44.15727	-0.28117
44.15730	-0.28117
44.15733	-0.28117
44.15736	-0.28117
44.15739	-0.28117
44.15742	-0.28117
44.15745	-0.28117
44.15749	-0.28117
44.15752	-0.28117
44.15755	-0.28117
44.15758	-0.28117
44.15761	-0.28117
44.15764	-0.28117
44.15767	-0.28117
44.15770	-0.28117
44.15774	-0.28117
44.15777	-0.28117
44.15780	-0.28117
44.15783	-0.28117
44.15786	-0.28117
44.15789	-0.28117
44.15792	-0.28117
44.15795	-0.28117
44.15799	-0.28117
44.15802	-0.28117
44.15805	-0.28117
44.15808	-0.28117
44.15811	-0.28117
44.15814	-0.28117
44.15817	-0.28117
44.15820	-0.28117
44.15824	-0.28117
44.15827	-0.28117
44.15830	-0.28117
44.15833	-0.28117
44.15836	-0.28117
44.15839	-0.28117
44.15842	-0.28117
44.15845	-0.28117
44.15849	-0.28117
44.15852	-0.28117
44.15855	-0.28133
44.15858	-0.28133
44.15861	-0.28133
