55.83714	-0.16599
55.83717	-0.16615
55.83720	-0.16615
55.83723	-0.16615
55.83726	-0.16615
55.83729	-0.16632
55.83733	-0.16664
55.83736	-0.16664
55.83739	-0.16664
55.83742	-0.16680
55.83745	-0.16680
55.83748	-0.16680
55.83751	-0.16680
55.83754	-0.16680
55.83758	-0.16680
55.83761	-0.16696
55.83764	-0.16696
55.83767	-0.16712
55.83770	-0.16712
55.83773	-0.16712
55.83776	-0.16712
55.83779	-0.16728
55.83783	-0.16728
55.83786	-0.16728
55.83789	-0.16728
55.83792	-0.16744
55.83795	-0.16744
55.83798	-0.16744
55.83801	-0.16760
55.83804	-0.16760
55.83808	-0.16760
55.83811	-0.16760
55.83814	-0.16760
55.83817	-0.16777
55.83820	-0.16777
55.83823	-0.16777
55.83826	-0.16777
55.83829	-0.16777
55.83833	-0.16777
55.83836	-0.16777
55.83839	-0.16777
55.83842	-0.16793
55.83845	-0.16793
55.83848	-0.16793
55.83851	-0.16793
55.83854	-0.16793
55.83858	-0.16793
55.83861	-0.16793
55.83864	-0.16793
55.83867	-0.16793
55.83870	-0.16793
55.83873	-0.16793
55.83876	-0.16793
55.83879	-0.16793
55.83883	-0.16793
55.83886	-0.16793
55.83889	-0.16793
55.83892	-0.16793
55.83895	-0.16793
55.83898	-0.16793
55.83901	-0.16793
55.83904	-0.16793
55.83908	-0.16793
55.83911	-0.16793
55.83914	-0.16793
55.83917	-0.16793
55.83920	-0.16793
55.83923	-0.16793
55.83926	-0.16793
55.83929	-0.16793
55.83933	-0.16793
55.83936	-0.16793
55.83939	-0.16793
55.83942	-0.16793
55.83945	-0.16793
55.83948	-0.16793
55.83951	-0.16793
55.83954	-0.16793
55.83958	-0.16793
55.83961	-0.16793
55.83964	-0.16793
55.83967	-0.16793
55.83970	-0.16793
55.83973	-0.16793
55.83976	-0.16793
55.83979	-0.16793
55.83983	-0.16793
55.83986	-0.16793
55.83989	-0.16793
55.83992	-0.16793
55.83995	-0.16793
55.83998	-0.16793
55.84001	-0.16793
55.84004	-0.16793
55.84008	-0.16793
55.84011	-0.16793
55.84014	-0.16793
55.84017	-0.16793
55.84020	-0.16793
55.84023	-0.16793
55.84026	-0.16793
55.84029	-0.16793
55.84033	-0.16793
55.84036	-0.16793
55.84039	-0.16793
55.84042	-0.16793
55.84045	-0.16793
55.84048	-0.16793
55.84051	-0.16793
55.84054	-0.16793
55.84058	-0.16793
55.84061	-0.16793
55.84064	-0.16793
55.84067	-0.16793
55.84070	-0.16793
55.84073	-0.16793
55.84076	-0.16793
55.84079	-0.16793
55.84083	-0.16793
55.84086	-0.16793
55.84089	-0.16793
55.84092	-0.16793
55.84095	-0.16793
55.84098	-0.16793
55.84101	-0.16793
55.84104	-0.16793
55.84108	-0.16793
55.84111	-0.16793
55.84114	-0.16793
55.84117	-0.16793
55.84120	-0.16793
55.84123	-0.16793
55.84126	-0.16793
55.84129	-0.16793
55.84133	-0.16793
55.84136	-0.16793
55.84139	-0.16793
55.84142	-0.16793
55.84145	-0.16793
55.84148	-0.16793
55.84151	-0.16793
55.84154	-0.16793
55.84158	-0.16793
55.84161	-0.16793
55.84164	-0.16793
55.84167	-0.16793
55.84170	-0.16793
55.84173	-0.16793
55.84176	-0.16793
55.84179	-0.16793
55.84183	-0.16793
55.84186	-0.16793
55.84189	-0.16793
55.84192	-0.16793
55.84195	-0.16793
55.84198	-0.16793
55.84201	-0.16793
55.84204	-0.16793
55.84208	-0.16793
55.84211	-0.16793
55.84214	-0.16793
55.84217	-0.16793
55.84220	-0.16793
55.84223	-0.16793
55.84226	-0.16793
55.84229	-0.16793
55.84233	-0.16793
55.84236	-0.16793
55.84239	-0.16793
55.84242	-0.16793
55.84245	-0.16793
55.84248	-0.16793
55.84251	-0.16793
55.84254	-0.16793
55.84258	-0.16793
55.84261	-0.16793
55.84264	-0.16793
55.84267	-0.16793
55.84270	-0.16793
55.84273	-0.16793
55.84276	-0.16793
55.84279	-0.16793
55.84283	-0.16793
55.84286	-0.16793
55.84289	-0.16793
55.84292	-0.16793
55.84295	-0.16793
55.84298	-0.16793
55.84301	-0.16793
55.84304	-0.16793
55.84308	-0.16793
55.84311	-0.16793
55.84314	-0.16793
55.84317	-0.16793
55.84320	-0.16793
55.84323	-0.16793
55.84326	-0.16793
55.84329	-0.16793
55.84333	-0.16793
55.84336	-0.16793
55.84339	-0.16793
55.84342	-0.16793
55.84345	-0.16793
55.84348	-0.16793
55.84351	-0.16793
55.84354	-0.16793
55.84358	-0.16793
55.84361	-0.16793
55.84364	-0.16793
55.84367	-0.16793
55.84370	-0.16793
55.84373	-0.16793
55.84376	-0.16793
