44.14518	-0.04953
44.14521	-0.04953
44.14524	-0.04953
44.14527	-0.04953
44.14530	-0.04953
44.14533	-0.04953
44.14536	-0.04953
44.14539	-0.04953
44.14543	-0.04953
44.14546	-0.04953
44.14549	-0.04953
44.14552	-0.04953
44.14555	-0.04953
44.14558	-0.04953
44.14561	-0.04953
44.14564	-0.04953
44.14568	-0.04953
44.14571	-0.04953
44.14574	-0.04953
44.14577	-0.04953
44.14580	-0.04953
44.14583	-0.04953
44.14586	-0.04953
44.14589	-0.04953
44.14593	-0.04953
44.14596	-0.04953
44.14599	-0.04953
44.14602	-0.04953
44.14605	-0.04953
44.14608	-0.04953
44.14611	-0.04953
44.14614	-0.04953
44.14618	-0.04953
44.14621	-0.04953
44.14624	-0.04953
44.14627	-0.04953
44.14630	-0.04953
44.14633	-0.04953
44.14636	-0.04953
44.14639	-0.04953
44.14643	-0.04953
44.14646	-0.04953
44.14649	-0.04953
44.14652	-0.04953
44.14655	-0.04953
44.14658	-0.04953
44.14661	-0.04953
44.14664	-0.04953
44.14668	-0.04953
44.14671	-0.04953
44.14674	-0.04953
44.14677	-0.04953
44.14680	-0.04953
44.14683	-0.04953
44.14686	-0.04953
44.14689	-0.04953
44.14693	-0.04953
44.14696	-0.04953
44.14699	-0.04953
44.14702	-0.04953
44.14705	-0.04953
44.14708	-0.04953
44.14711	-0.04953
44.14714	-0.04953
44.14718	-0.04953
44.14721	-0.04953
44.14724	-0.04953
44.14727	-0.04953
44.14730	-0.04953
44.14733	-0.04953
44.14736	-0.04953
44.14739	-0.04953
44.14743	-0.04953
44.14746	-0.04953
44.14749	-0.04953
44.14752	-0.04953
44.14755	-0.04953
44.14758	-0.04953
44.14761	-0.04953
44.14764	-0.04953
44.14768	-0.04953
44.14771	-0.04953
44.14774	-0.04953
44.14777	-0.04953
44.14780	-0.04953
44.14783	-0.04953
44.14786	-0.04953
44.14789	-0.04953
44.14793	-0.04953
44.14796	-0.04953
44.14799	-0.04953
44.14802	-0.04953
44.14805	-0.04953
44.14808	-0.04953
44.14811	-0.04953
44.14814	-0.04953
44.14818	-0.04953
44.14821	-0.04953
44.14824	-0.04953
44.14827	-0.04953
44.14830	-0.04953
44.14833	-0.04953
44.14836	-0.04953
44.14839	-0.04953
44.14843	-0.04953
44.14846	-0.04953
44.14849	-0.04953
44.14852	-0.04953
44.14855	-0.04953
44.14858	-0.04953
44.14861	-0.04953
44.14864	-0.04953
44.14868	-0.04953
44.14871	-0.04953
44.14874	-0.04953
44.14877	-0.04953
44.14880	-0.04953
44.14883	-0.04953
44.14886	-0.04953
44.14889	-0.04953
44.14893	-0.04953
44.14896	-0.04953
44.14899	-0.04953
44.14902	-0.04953
44.14905	-0.04953
44.14908	-0.04953
44.14911	-0.04953
44.14914	-0.04953
44.14918	-0.04953
44.14921	-0.04953
44.14924	-0.04953
44.14927	-0.04953
44.14930	-0.04953
44.14933	-0.04953
44.14936	-0.04953
44.14939	-0.04953
44.14943	-0.04953
44.14946	-0.04953
44.14949	-0.04953
44.14952	-0.04953
44.14955	-0.04953
44.14958	-0.04953
44.14961	-0.04953
44.14964	-0.04953
44.14968	-0.04953
44.14971	-0.04953
44.14974	-0.04953
44.14977	-0.04953
44.14980	-0.04953
44.14983	-0.04953
44.14986	-0.04953
44.14989	-0.04953
44.14993	-0.04953
44.14996	-0.04953
44.14999	-0.04953
44.15002	-0.04953
44.15005	-0.04953
44.15008	-0.04953
44.15011	-0.04953
44.15014	-0.04953
44.15018	-0.04953
44.15021	-0.04953
44.15024	-0.04953
44.15027	-0.04953
44.15030	-0.04953
44.15033	-0.04953
44.15036	-0.04953
44.15039	-0.04953
44.15043	-0.04953
44.15046	-0.04953
44.15049	-0.04953
44.15052	-0.04953
44.15055	-0.04953
44.15058	-0.04953
44.15061	-0.04953
44.15064	-0.04953
44.15068	-0.04953
44.15071	-0.04953
44.15074	-0.04953
44.15077	-0.04953
44.15080	-0.04953
44.15083	-0.04953
44.15086	-0.04953
44.15089	-0.04953
44.15093	-0.04953
44.15096	-0.04953
44.15099	-0.04953
44.15102	-0.04953
44.15105	-0.04953
44.15108	-0.04953
44.15111	-0.04953
44.15114	-0.04953
44.15118	-0.04953
44.15121	-0.04953
44.15124	-0.04953
44.15127	-0.04953
44.15130	-0.04953
44.15133	-0.04953
44.15136	-0.04953
44.15139	-0.04953
44.15143	-0.04953
44.15146	-0.04953
44.15149	-0.04953
44.15152	-0.04953
44.15155	-0.04953
44.15158	-0.04953
44.15161	-0.04953
44.15164	-0.04953
44.15168	-0.04953
44.15171	-0.04953
44.15174	-0.04953
44.15177	-0.04953
44.15180	-0.04953
44.15183	-0.04953
44.15186	-0.04953
44.15189	-0.04953
44.15193	-0.04953
44.15196	-0.04953
44.15199	-0.04953
44.15202	-0.04953
44.15205	-0.04953
44.15208	-0.04953
44.15211	-0.04953
44.15214	-0.04953
44.15218	-0.04953
44.15221	-0.04953
44.15224	-0.04953
44.15227	-0.04953
44.15230	-0.04953
44.15233	-0.04953
44.15236	-0.04953
44.15239	-0.04953
44.15243	-0.04953
44.15246	-0.04953
44.15249	-0.04953
44.15252	-0.04953
44.15255	-0.04953
44.15258	-0.04953
44.15261	-0.04953
44.15264	-0.04953
44.15268	-0.04953
44.15271	-0.04953
44.15274	-0.04953
44.15277	-0.04953
44.15280	-0.04953
44.15283	-0.04953
44.15286	-0.04953
44.15289	-0.04953
44.15293	-0.04953
44.15296	-0.04953
44.15299	-0.04953
44.15302	-0.04953
44.15305	-0.04953
44.15308	-0.04953
44.15311	-0.04953
44.15314	-0.04953
44.15318	-0.04953
44.15321	-0.04953
44.15324	-0.04953
44.15327	-0.04953
44.15330	-0.04953
44.15333	-0.04953
44.15336	-0.04953
44.15339	-0.04953
44.15343	-0.04953
44.15346	-0.04953
44.15349	-0.04953
44.15352	-0.04953
44.15355	-0.04953
44.15358	-0.04953
44.15361	-0.04953
44.15364	-0.04953
44.15368	-0.04953
44.15371	-0.04953
44.15374	-0.04953
44.15377	-0.04953
44.15380	-0.04953
44.15383	-0.04953
44.15386	-0.04953
44.15389	-0.04953
44.15393	-0.04953
44.15396	-0.04953
44.15399	-0.04953
44.15402	-0.04953
44.15405	-0.04953
44.15408	-0.04953
44.15411	-0.04953
44.15414	-0.04953
44.15418	-0.04953
44.15421	-0.04953
44.15424	-0.04953
44.15427	-0.04953
44.15430	-0.04953
44.15433	-0.04953
44.15436	-0.04953
44.15439	-0.04953
44.15443	-0.04953
44.15446	-0.04953
44.15449	-0.04953
44.15452	-0.04953
44.15455	-0.04953
44.15458	-0.04953
44.15461	-0.04953
44.15464	-0.04953
44.15468	-0.04953
44.15471	-0.04953
44.15474	-0.04953
44.15477	-0.04953
44.15480	-0.04953
44.15483	-0.04953
44.15486	-0.04953
44.15489	-0.04953
44.15493	-0.04953
44.15496	-0.04953
44.15499	-0.04953
44.15502	-0.04953
44.15505	-0.04953
44.15508	-0.04953
44.15511	-0.04953
44.15514	-0.04953
44.15518	-0.04953
44.15521	-0.04953
44.15524	-0.04953
44.15527	-0.04953
44.15530	-0.04953
44.15533	-0.04953
44.15536	-0.04953
44.15539	-0.04953
44.15543	-0.04953
44.15546	-0.04953
44.15549	-0.04953
44.15552	-0.04953
44.15555	-0.04953
44.15558	-0.04953
44.15561	-0.04953
44.15564	-0.04953
44.15568	-0.04953
44.15571	-0.04953
44.15574	-0.04953
44.15577	-0.04953
44.15580	-0.04953
44.15583	-0.04953
44.15586	-0.04953
44.15589	-0.04953
44.15593	-0.04953
44.15596	-0.04953
44.15599	-0.04953
44.15602	-0.04953
44.15605	-0.04953
44.15608	-0.04953
44.15611	-0.04953
44.15614	-0.04953
44.15618	-0.04953
44.15621	-0.04953
44.15624	-0.04953
44.15627	-0.04953
44.15630	-0.04953
44.15633	-0.04953
44.15636	-0.04953
44.15639	-0.04953
44.15643	-0.04953
44.15646	-0.04953
44.15649	-0.04953
44.15652	-0.04953
44.15655	-0.04953
44.15658	-0.04953
44.15661	-0.04953
44.15664	-0.04953
44.15668	-0.04953
44.15671	-0.04953
44.15674	-0.04953
44.15677	-0.04953
44.15680	-0.04953
44.15683	-0.04953
44.15686	-0.04953
44.15689	-0.04953
44.15693	-0.04953
44.15696	-0.04953
44.15699	-0.04953
44.15702	-0.04953
44.15705	-0.04953
44.15708	-0.04953
44.15711	-0.04953
44.15714	-0.04953
44.15718	-0.04953
44.15721	-0.04953
44.15724	-0.04953
44.15727	-0.04953
44.15730	-0.04953
44.15733	-0.04953
44.15736	-0.04953
44.15739	-0.04953
44.15743	-0.04953
44.15746	-0.04953
44.15749	-0.04953
44.15752	-0.04953
44.15755	-0.04953
44.15758	-0.04953
44.15761	-0.04953
44.15764	-0.04953
44.15768	-0.04953
44.15771	-0.04953
44.15774	-0.04953
44.15777	-0.04953
44.15780	-0.04953
44.15783	-0.04953
44.15786	-0.04953
44.15789	-0.04953
44.15793	-0.04953
44.15796	-0.04953
44.15799	-0.04953
44.15802	-0.04953
44.15805	-0.04953
44.15808	-0.04953
44.15811	-0.04953
44.15814	-0.04953
44.15818	-0.04953
44.15821	-0.04953
44.15824	-0.04953
44.15827	-0.04953
44.15830	-0.04953
44.15833	-0.04953
44.15836	-0.04953
44.15839	-0.04937
44.15843	-0.04937
44.15846	-0.04937
44.15849	-0.04937
44.15852	-0.04937
44.15855	-0.04937
44.15858	-0.04937
44.15861	-0.04937
44.15864	-0.04937
44.15868	-0.04937
44.15871	-0.04937
44.15874	-0.04937
44.15877	-0.04937
44.15880	-0.04937
44.15883	-0.04937
44.15886	-0.04937
44.15889	-0.04937
44.15893	-0.04937
44.15896	-0.04937
44.15899	-0.04937
44.15902	-0.04937
44.15905	-0.04937
44.15908	-0.04937
44.15911	-0.04937
44.15914	-0.04937
44.15918	-0.04937
44.15921	-0.04937
44.15924	-0.04937
44.15927	-0.04937
44.15930	-0.04937
44.15933	-0.04937
44.15936	-0.04937
44.15939	-0.04937
44.15943	-0.04937
44.15946	-0.04937
44.15949	-0.04937
44.15952	-0.04937
44.15955	-0.04937
44.15958	-0.04937
44.15961	-0.04937
44.15964	-0.04937
44.15968	-0.04937
44.15971	-0.04937
44.15974	-0.04937
44.15977	-0.04937
44.15980	-0.04937
44.15983	-0.04937
44.15986	-0.04937
44.15989	-0.04937
44.15993	-0.04937
44.15996	-0.04937
44.15999	-0.04937
44.16002	-0.04937
44.16005	-0.04937
44.16008	-0.04937
44.16011	-0.04937
44.16014	-0.04937
44.16018	-0.04937
44.16021	-0.04937
44.16024	-0.04937
44.16027	-0.04937
44.16030	-0.04937
44.16033	-0.04937
44.16036	-0.04937
44.16039	-0.04937
44.16043	-0.04937
44.16046	-0.04937
44.16049	-0.04937
44.16052	-0.04937
44.16055	-0.04937
44.16058	-0.04937
44.16061	-0.04937
44.16064	-0.04937
44.16068	-0.04937
44.16071	-0.04937
44.16074	-0.04937
44.16077	-0.04937
44.16080	-0.04937
44.16083	-0.04937
44.16086	-0.04937
44.16089	-0.04937
44.16093	-0.04920
44.16096	-0.04920
44.16099	-0.04920
44.16102	-0.04920
44.16105	-0.04920
44.16108	-0.04920
44.16111	-0.04920
44.16114	-0.04920
44.16118	-0.04920
44.16121	-0.04920
44.16124	-0.04920
44.16127	-0.04920
44.16130	-0.04920
44.16133	-0.04920
44.16136	-0.04920
44.16139	-0.04920
44.16143	-0.04920
44.16146	-0.04920
44.16149	-0.04920
44.16152	-0.04920
44.16155	-0.04920
44.16158	-0.04920
44.16161	-0.04920
44.16164	-0.04920
44.16168	-0.04920
44.16171	-0.04920
44.16174	-0.04920
44.16177	-0.04920
44.16180	-0.04920
44.16183	-0.04920
44.16186	-0.04920
44.16189	-0.04920
44.16193	-0.04920
44.16196	-0.04920
44.16199	-0.04920
44.16202	-0.04920
44.16205	-0.04920
44.16208	-0.04920
44.16211	-0.04920
44.16214	-0.04920
44.16218	-0.04920
44.16221	-0.04920
44.16224	-0.04920
44.16227	-0.04920
44.16230	-0.04920
44.16233	-0.04920
44.16236	-0.04920
44.16239	-0.04920
44.16243	-0.04920
44.16246	-0.04920
44.16249	-0.04920
44.16252	-0.04920
44.16255	-0.04920
44.16258	-0.04920
44.16261	-0.04920
44.16264	-0.04920
44.16268	-0.04920
44.16271	-0.04920
44.16274	-0.04920
44.16277	-0.04920
44.16280	-0.04920
44.16283	-0.04920
44.16286	-0.04920
44.16289	-0.04920
44.16293	-0.04920
44.16296	-0.04920
44.16299	-0.04920
44.16302	-0.04920
44.16305	-0.04920
44.16308	-0.04920
44.16311	-0.04920
44.16314	-0.04920
44.16318	-0.04920
44.16321	-0.04920
44.16324	-0.04920
44.16327	-0.04920
44.16330	-0.04920
44.16333	-0.04920
44.16336	-0.04920
44.16339	-0.04920
44.16343	-0.04920
44.16346	-0.04920
44.16349	-0.04920
44.16352	-0.04920
44.16355	-0.04920
44.16358	-0.04920
44.16361	-0.04920
44.16364	-0.04904
44.16368	-0.04904
44.16371	-0.04904
44.16374	-0.04904
44.16377	-0.04904
44.16380	-0.04904
44.16383	-0.04904
44.16386	-0.04904
44.16389	-0.04904
44.16393	-0.04904
44.16396	-0.04904
44.16399	-0.04904
44.16402	-0.04904
44.16405	-0.04904
44.16408	-0.04904
44.16411	-0.04904
44.16414	-0.04904
44.16418	-0.04904
44.16421	-0.04904
44.16424	-0.04904
44.16427	-0.04904
44.16430	-0.04904
44.16433	-0.04904
44.16436	-0.04904
44.16439	-0.04904
44.16443	-0.04904
44.16446	-0.04904
44.16449	-0.04904
44.16452	-0.04904
44.16455	-0.04904
44.16458	-0.04904
44.16461	-0.04904
44.16464	-0.04904
44.16468	-0.04904
44.16471	-0.04904
44.16474	-0.04904
44.16477	-0.04904
44.16480	-0.04904
44.16483	-0.04904
44.16486	-0.04904
44.16489	-0.04904
44.16493	-0.04904
44.16496	-0.04904
44.16499	-0.04904
44.16502	-0.04904
44.16505	-0.04904
44.16508	-0.04904
44.16511	-0.04904
44.16514	-0.04904
44.16518	-0.04904
44.16521	-0.04904
44.16524	-0.04904
44.16527	-0.04904
44.16530	-0.04904
44.16533	-0.04904
44.16536	-0.04904
44.16539	-0.04904
44.16543	-0.04904
44.16546	-0.04904
44.16549	-0.04904
44.16552	-0.04904
44.16555	-0.04904
44.16558	-0.04904
44.16561	-0.04904
44.16564	-0.04904
44.16568	-0.04904
44.16571	-0.04904
44.16574	-0.04904
44.16577	-0.04904
44.16580	-0.04904
44.16583	-0.04904
44.16586	-0.04904
44.16589	-0.04904
44.16593	-0.04904
44.16596	-0.04904
44.16599	-0.04904
44.16602	-0.04904
44.16605	-0.04904
44.16608	-0.04904
44.16611	-0.04904
44.16614	-0.04888
44.16618	-0.04888
44.16621	-0.04888
44.16624	-0.04888
44.16627	-0.04888
44.16630	-0.04888
44.16633	-0.04888
44.16636	-0.04888
44.16639	-0.04888
44.16643	-0.04888
44.16646	-0.04888
44.16649	-0.04888
44.16652	-0.04888
44.16655	-0.04888
44.16658	-0.04888
44.16661	-0.04888
44.16664	-0.04888
44.16668	-0.04888
44.16671	-0.04888
44.16674	-0.04888
44.16677	-0.04888
44.16680	-0.04888
44.16683	-0.04888
44.16686	-0.04888
44.16689	-0.04888
44.16693	-0.04888
44.16696	-0.04888
44.16699	-0.04888
44.16702	-0.04888
44.16705	-0.04888
44.16708	-0.04888
44.16711	-0.04888
44.16714	-0.04888
44.16718	-0.04888
44.16721	-0.04888
44.16724	-0.04888
44.16727	-0.04888
44.16730	-0.04888
44.16733	-0.04888
44.16736	-0.04888
44.16739	-0.04888
44.16743	-0.04888
44.16746	-0.04888
44.16749	-0.04888
44.16752	-0.04888
44.16755	-0.04888
44.16758	-0.04888
44.16761	-0.04888
44.16764	-0.04888
44.16768	-0.04888
44.16771	-0.04888
44.16774	-0.04888
44.16777	-0.04888
44.16780	-0.04888
44.16783	-0.04888
44.16786	-0.04888
44.16789	-0.04888
44.16793	-0.04888
44.16796	-0.04888
44.16799	-0.04888
44.16802	-0.04888
44.16805	-0.04888
44.16808	-0.04888
44.16811	-0.04888
44.16814	-0.04888
44.16818	-0.04888
44.16821	-0.04888
44.16824	-0.04888
44.16827	-0.04888
44.16830	-0.04888
44.16833	-0.04888
44.16836	-0.04888
44.16839	-0.04888
44.16843	-0.04888
44.16846	-0.04888
44.16849	-0.04888
44.16852	-0.04888
44.16855	-0.04888
44.16858	-0.04888
44.16861	-0.04888
44.16864	-0.04888
44.16868	-0.04888
44.16871	-0.04888
44.16874	-0.04888
44.16877	-0.04888
44.16880	-0.04888
44.16883	-0.04888
44.16886	-0.04888
44.16889	-0.04888
44.16893	-0.04872
44.16896	-0.04872
44.16899	-0.04872
44.16902	-0.04872
44.16905	-0.04872
44.16908	-0.04872
44.16911	-0.04872
44.16914	-0.04872
44.16918	-0.04872
44.16921	-0.04872
44.16924	-0.04872
44.16927	-0.04872
44.16930	-0.04872
44.16933	-0.04872
44.16936	-0.04872
44.16939	-0.04872
44.16943	-0.04872
44.16946	-0.04872
44.16949	-0.04872
44.16952	-0.04872
44.16955	-0.04872
44.16958	-0.04872
44.16961	-0.04872
44.16964	-0.04872
44.16968	-0.04872
44.16971	-0.04872
44.16974	-0.04872
44.16977	-0.04872
44.16980	-0.04872
44.16983	-0.04872
44.16986	-0.04872
44.16989	-0.04872
44.16993	-0.04872
44.16996	-0.04872
44.16999	-0.04872
44.17002	-0.04872
44.17005	-0.04872
44.17008	-0.04872
44.17011	-0.04872
44.17014	-0.04872
44.17018	-0.04872
44.17021	-0.04872
44.17024	-0.04872
44.17027	-0.04872
44.17030	-0.04872
44.17033	-0.04872
44.17036	-0.04872
44.17039	-0.04872
44.17043	-0.04872
44.17046	-0.04856
44.17049	-0.04856
44.17052	-0.04856
44.17055	-0.04856
44.17058	-0.04856
44.17061	-0.04856
44.17064	-0.04856
44.17068	-0.04856
44.17071	-0.04856
44.17074	-0.04856
44.17077	-0.04856
44.17080	-0.04856
44.17083	-0.04856
44.17086	-0.04856
44.17089	-0.04856
44.17093	-0.04856
44.17096	-0.04856
44.17099	-0.04856
44.17102	-0.04856
44.17105	-0.04856
44.17108	-0.04856
44.17111	-0.04856
44.17114	-0.04856
44.17118	-0.04856
44.17121	-0.04856
44.17124	-0.04856
44.17127	-0.04856
44.17130	-0.04856
44.17133	-0.04856
44.17136	-0.04856
44.17139	-0.04856
44.17143	-0.04856
44.17146	-0.04856
44.17149	-0.04856
44.17152	-0.04856
44.17155	-0.04856
44.17158	-0.04856
44.17161	-0.04856
44.17164	-0.04856
44.17168	-0.04856
44.17171	-0.04856
44.17174	-0.04856
44.17177	-0.04856
44.17180	-0.04856
44.17183	-0.04856
44.17186	-0.04856
44.17189	-0.04856
44.17193	-0.04856
44.17196	-0.04856
44.17199	-0.04856
44.17202	-0.04856
44.17205	-0.04856
44.17208	-0.04856
44.17211	-0.04856
44.17214	-0.04856
44.17218	-0.04840
44.17221	-0.04840
44.17224	-0.04840
44.17227	-0.04840
44.17230	-0.04840
44.17233	-0.04840
44.17236	-0.04840
44.17239	-0.04840
44.17243	-0.04840
44.17246	-0.04840
44.17249	-0.04840
44.17252	-0.04840
44.17255	-0.04840
44.17258	-0.04840
44.17261	-0.04840
44.17264	-0.04840
44.17268	-0.04840
44.17271	-0.04840
44.17274	-0.04840
44.17277	-0.04840
44.17280	-0.04840
44.17283	-0.04840
44.17286	-0.04840
44.17289	-0.04840
44.17293	-0.04840
44.17296	-0.04840
44.17299	-0.04840
44.17302	-0.04840
44.17305	-0.04840
44.17308	-0.04840
44.17311	-0.04840
44.17314	-0.04840
44.17318	-0.04840
44.17321	-0.04840
44.17324	-0.04840
44.17327	-0.04840
44.17330	-0.04840
44.17333	-0.04840
44.17336	-0.04840
44.17339	-0.04840
44.17343	-0.04840
44.17346	-0.04840
44.17349	-0.04840
44.17352	-0.04840
44.17355	-0.04840
44.17358	-0.04840
44.17361	-0.04840
44.17364	-0.04840
44.17368	-0.04840
44.17371	-0.04840
44.17374	-0.04840
44.17377	-0.04840
44.17380	-0.04840
44.17383	-0.04840
44.17386	-0.04840
44.17389	-0.04840
44.17393	-0.04840
44.17396	-0.04840
44.17399	-0.04824
44.17402	-0.04824
44.17405	-0.04824
44.17408	-0.04824
44.17411	-0.04824
44.17414	-0.04824
44.17418	-0.04824
44.17421	-0.04824
44.17424	-0.04824
44.17427	-0.04824
44.17430	-0.04824
44.17433	-0.04824
44.17436	-0.04824
44.17439	-0.04824
44.17443	-0.04824
44.17446	-0.04824
44.17449	-0.04824
44.17452	-0.04824
44.17455	-0.04824
44.17458	-0.04824
44.17461	-0.04824
44.17464	-0.04824
44.17468	-0.04824
44.17471	-0.04824
44.17474	-0.04824
44.17477	-0.04824
44.17480	-0.04824
44.17483	-0.04824
44.17486	-0.04824
44.17489	-0.04824
44.17493	-0.04824
44.17496	-0.04824
44.17499	-0.04824
44.17502	-0.04824
44.17505	-0.04824
44.17508	-0.04824
44.17511	-0.04824
44.17514	-0.04824
44.17518	-0.04824
44.17521	-0.04808
44.17524	-0.04808
44.17527	-0.04808
44.17530	-0.04808
44.17533	-0.04808
44.17536	-0.04808
44.17539	-0.04808
44.17543	-0.04808
44.17546	-0.04808
44.17549	-0.04808
44.17552	-0.04808
44.17555	-0.04808
44.17558	-0.04808
44.17561	-0.04808
44.17564	-0.04808
44.17568	-0.04808
44.17571	-0.04808
44.17574	-0.04808
44.17577	-0.04808
44.17580	-0.04808
44.17583	-0.04808
44.17586	-0.04808
44.17589	-0.04808
44.17593	-0.04808
44.17596	-0.04808
44.17599	-0.04792
44.17602	-0.04792
44.17605	-0.04792
44.17608	-0.04792
44.17611	-0.04792
44.17614	-0.04792
44.17618	-0.04792
44.17621	-0.04792
44.17624	-0.04792
44.17627	-0.04792
44.17630	-0.04792
44.17633	-0.04792
44.17636	-0.04792
44.17639	-0.04792
44.17643	-0.04792
44.17646	-0.04792
