44.15622	-0.18001
44.15625	-0.18001
44.15629	-0.18033
44.15632	-0.18033
44.15635	-0.18033
44.15638	-0.18033
44.15641	-0.18033
44.15644	-0.18049
44.15647	-0.18065
44.15650	-0.18065
44.15654	-0.18065
44.15657	-0.18065
44.15660	-0.18065
44.15663	-0.18065
44.15666	-0.18065
44.15669	-0.18081
44.15672	-0.18081
44.15675	-0.18081
44.15679	-0.18081
44.15682	-0.18081
44.15685	-0.18081
44.15688	-0.18081
44.15691	-0.18081
44.15694	-0.18081
44.15697	-0.18081
44.15700	-0.18097
44.15704	-0.18097
44.15707	-0.18097
44.15710	-0.18097
44.15713	-0.18097
44.15716	-0.18097
44.15719	-0.18097
44.15722	-0.18097
44.15725	-0.18097
44.15729	-0.18097
44.15732	-0.18097
44.15735	-0.18097
44.15738	-0.18097
44.15741	-0.18097
44.15744	-0.18097
44.15747	-0.18097
44.15750	-0.18097
44.15754	-0.18097
44.15757	-0.18097
44.15760	-0.18097
44.15763	-0.18097
44.15766	-0.18097
44.15769	-0.18097
44.15772	-0.18097
44.15775	-0.18097
44.15779	-0.18097
44.15782	-0.18097
44.15785	-0.18097
44.15788	-0.18097
44.15791	-0.18097
44.15794	-0.18097
44.15797	-0.18097
44.15800	-0.18097
44.15804	-0.18097
44.15807	-0.18097
44.15810	-0.18097
44.15813	-0.18097
44.15816	-0.18097
44.15819	-0.18097
44.15822	-0.18097
44.15825	-0.18114
44.15829	-0.18114
44.15832	-0.18114
44.15835	-0.18114
44.15838	-0.18114
44.15841	-0.18114
44.15844	-0.18114
44.15847	-0.18114
44.15850	-0.18114
44.15854	-0.18114
44.15857	-0.18114
44.15860	-0.18114
44.15863	-0.18114
44.15866	-0.18114
44.15869	-0.18114
44.15872	-0.18114
44.15875	-0.18114
44.15879	-0.18114
44.15882	-0.18114
44.15885	-0.18114
44.15888	-0.18114
44.15891	-0.18114
44.15894	-0.18114
44.15897	-0.18114
44.15900	-0.18114
44.15904	-0.18114
44.15907	-0.18114
44.15910	-0.18114
44.15913	-0.18114
44.15916	-0.18114
44.15919	-0.18114
44.15922	-0.18114
44.15925	-0.18114
44.15929	-0.18114
44.15932	-0.18114
44.15935	-0.18114
44.15938	-0.18114
44.15941	-0.18114
44.15944	-0.18114
44.15947	-0.18114
44.15950	-0.18114
44.15954	-0.18114
