44.15586	-0.06854
44.15589	-0.06854
44.15592	-0.06870
44.15595	-0.06870
44.15598	-0.06870
44.15602	-0.06870
44.15605	-0.06870
44.15608	-0.06870
44.15611	-0.06886
44.15614	-0.06886
44.15617	-0.06886
44.15620	-0.06886
44.15623	-0.06886
44.15627	-0.06902
44.15630	-0.06902
44.15633	-0.06902
44.15636	-0.06902
44.15639	-0.06902
44.15642	-0.06902
44.15645	-0.06902
44.15648	-0.06902
44.15652	-0.06902
44.15655	-0.06902
44.15658	-0.06918
44.15661	-0.06918
44.15664	-0.06918
44.15667	-0.06918
44.15670	-0.06918
44.15673	-0.06918
44.15677	-0.06918
44.15680	-0.06918
44.15683	-0.06918
44.15686	-0.06918
44.15689	-0.06918
44.15692	-0.06918
44.15695	-0.06918
44.15698	-0.06918
44.15702	-0.06918
44.15705	-0.06918
44.15708	-0.06918
44.15711	-0.06918
44.15714	-0.06918
44.15717	-0.06918
44.15720	-0.06918
44.15723	-0.06918
44.15727	-0.06918
44.15730	-0.06918
44.15733	-0.06918
44.15736	-0.06918
44.15739	-0.06918
44.15742	-0.06918
44.15745	-0.06934
44.15748	-0.06934
44.15752	-0.06934
44.15755	-0.06934
44.15758	-0.06934
44.15761	-0.06934
44.15764	-0.06934
44.15767	-0.06934
44.15770	-0.06934
44.15773	-0.06934
44.15777	-0.06934
44.15780	-0.06934
44.15783	-0.06934
44.15786	-0.06934
44.15789	-0.06934
44.15792	-0.06934
44.15795	-0.06934
44.15798	-0.06934
44.15802	-0.06934
44.15805	-0.06934
44.15808	-0.06934
44.15811	-0.06934
44.15814	-0.06950
44.15817	-0.06950
44.15820	-0.06950
44.15823	-0.06950
44.15827	-0.06950
44.15830	-0.06950
44.15833	-0.06950
44.15836	-0.06950
44.15839	-0.06950
44.15842	-0.06950
44.15845	-0.06950
44.15848	-0.06950
44.15852	-0.06950
44.15855	-0.06950
44.15858	-0.06950
44.15861	-0.06950
44.15864	-0.06950
44.15867	-0.06950
44.15870	-0.06950
44.15873	-0.06950
44.15877	-0.06950
44.15880	-0.06950
44.15883	-0.06950
44.15886	-0.06950
44.15889	-0.06950
44.15892	-0.06950
44.15895	-0.06950
44.15898	-0.06950
44.15902	-0.06950
44.15905	-0.06950
44.15908	-0.06950
44.15911	-0.06950
44.15914	-0.06950
44.15917	-0.06950
44.15920	-0.06950
44.15923	-0.06950
44.15927	-0.06950
44.15930	-0.06950
44.15933	-0.06950
44.15936	-0.06950
44.15939	-0.06950
44.15942	-0.06950
44.15945	-0.06950
44.15948	-0.06950
44.15952	-0.06950
44.15955	-0.06950
44.15958	-0.06950
44.15961	-0.06950
44.15964	-0.06950
44.15967	-0.06950
44.15970	-0.06950
44.15973	-0.06950
44.15977	-0.06950
44.15980	-0.06950
44.15983	-0.06950
44.15986	-0.06950
44.15989	-0.06950
44.15992	-0.06950
44.15995	-0.06950
44.15998	-0.06950
44.16002	-0.06950
44.16005	-0.06950
44.16008	-0.06950
44.16011	-0.06950
44.16014	-0.06950
44.16017	-0.06950
44.16020	-0.06966
44.16023	-0.06966
44.16027	-0.06966
44.16030	-0.06966
44.16033	-0.06966
44.16036	-0.06966
44.16039	-0.06966
44.16042	-0.06966
44.16045	-0.06966
44.16048	-0.06966
44.16052	-0.06966
44.16055	-0.06966
44.16058	-0.06966
44.16061	-0.06966
44.16064	-0.06966
44.16067	-0.06966
44.16070	-0.06966
44.16073	-0.06966
44.16077	-0.06966
44.16080	-0.06966
44.16083	-0.06966
44.16086	-0.06966
44.16089	-0.06966
44.16092	-0.06966
44.16095	-0.06966
44.16098	-0.06966
44.16102	-0.06966
44.16105	-0.06966
44.16108	-0.06966
44.16111	-0.06966
44.16114	-0.06966
44.16117	-0.06966
44.16120	-0.06966
44.16123	-0.06966
44.16127	-0.06966
44.16130	-0.06966
44.16133	-0.06966
44.16136	-0.06966
44.16139	-0.06966
44.16142	-0.06966
44.16145	-0.06966
44.16148	-0.06966
44.16152	-0.06966
44.16155	-0.06966
44.16158	-0.06966
44.16161	-0.06966
44.16164	-0.06966
44.16167	-0.06966
44.16170	-0.06966
44.16173	-0.06966
44.16177	-0.06966
44.16180	-0.06966
44.16183	-0.06966
44.16186	-0.06966
44.16189	-0.06966
44.16192	-0.06966
44.16195	-0.06966
44.16198	-0.06966
44.16202	-0.06966
44.16205	-0.06966
44.16208	-0.06966
44.16211	-0.06966
44.16214	-0.06966
44.16217	-0.06966
44.16220	-0.06966
44.16223	-0.06966
44.16227	-0.06966
44.16230	-0.06966
44.16233	-0.06966
44.16236	-0.06966
44.16239	-0.06966
44.16242	-0.06966
44.16245	-0.06966
44.16248	-0.06966
44.16252	-0.06966
44.16255	-0.06966
44.16258	-0.06966
44.16261	-0.06966
44.16264	-0.06966
44.16267	-0.06966
44.16270	-0.06966
44.16273	-0.06966
44.16277	-0.06966
44.16280	-0.06966
44.16283	-0.06966
44.16286	-0.06966
44.16289	-0.06966
44.16292	-0.06966
44.16295	-0.06966
44.16298	-0.06966
44.16302	-0.06966
44.16305	-0.06966
44.16308	-0.06966
44.16311	-0.06966
44.16314	-0.06966
44.16317	-0.06966
44.16320	-0.06966
44.16323	-0.06966
44.16327	-0.06966
44.16330	-0.06966
44.16333	-0.06966
44.16336	-0.06966
44.16339	-0.06966
44.16342	-0.06966
44.16345	-0.06966
44.16348	-0.06966
44.16352	-0.06966
44.16355	-0.06966
44.16358	-0.06966
44.16361	-0.06966
44.16364	-0.06966
44.16367	-0.06966
44.16370	-0.06966
44.16373	-0.06966
44.16377	-0.06966
44.16380	-0.06966
44.16383	-0.06966
44.16386	-0.06966
44.16389	-0.06966
44.16392	-0.06966
44.16395	-0.06966
44.16398	-0.06966
44.16402	-0.06966
44.16405	-0.06966
44.16408	-0.06966
44.16411	-0.06966
44.16414	-0.06966
44.16417	-0.06966
44.16420	-0.06966
44.16423	-0.06966
44.16427	-0.06966
44.16430	-0.06966
44.16433	-0.06966
44.16436	-0.06966
44.16439	-0.06966
44.16442	-0.06966
44.16445	-0.06966
44.16448	-0.06966
44.16452	-0.06966
44.16455	-0.06966
44.16458	-0.06966
44.16461	-0.06966
44.16464	-0.06966
44.16467	-0.06966
44.16470	-0.06966
44.16473	-0.06966
44.16477	-0.06966
44.16480	-0.06966
44.16483	-0.06966
44.16486	-0.06966
44.16489	-0.06966
