44.12853	-0.17872
44.12857	-0.17888
44.12860	-0.17904
44.12863	-0.17920
44.12866	-0.17920
44.12869	-0.17920
44.12872	-0.17920
44.12875	-0.17920
44.12878	-0.17920
44.12882	-0.17920
44.12885	-0.17936
44.12888	-0.17936
44.12891	-0.17936
44.12894	-0.17936
44.12897	-0.17952
44.12900	-0.17952
44.12903	-0.17952
44.12907	-0.17952
44.12910	-0.17952
44.12913	-0.17952
44.12916	-0.17952
44.12919	-0.17952
44.12922	-0.17969
44.12925	-0.17969
44.12928	-0.17969
44.12932	-0.17969
44.12935	-0.17969
44.12938	-0.17969
44.12941	-0.17969
44.12944	-0.17985
44.12947	-0.17985
44.12950	-0.17985
44.12953	-0.17985
44.12957	-0.17985
44.12960	-0.17985
44.12963	-0.17985
44.12966	-0.17985
44.12969	-0.17985
44.12972	-0.17985
44.12975	-0.17985
44.12978	-0.17985
44.12982	-0.17985
44.12985	-0.17985
44.12988	-0.17985
44.12991	-0.17985
44.12994	-0.17985
44.12997	-0.18001
44.13000	-0.18001
44.13003	-0.18001
44.13007	-0.18001
44.13010	-0.18001
44.13013	-0.18001
44.13016	-0.18001
44.13019	-0.18001
44.13022	-0.18001
44.13025	-0.18001
44.13028	-0.18001
44.13032	-0.18001
44.13035	-0.18001
44.13038	-0.18001
44.13041	-0.18001
44.13044	-0.18001
44.13047	-0.18001
44.13050	-0.18001
44.13053	-0.18001
44.13057	-0.18001
44.13060	-0.18001
44.13063	-0.18001
44.13066	-0.18001
44.13069	-0.18001
44.13072	-0.18001
44.13075	-0.18001
44.13078	-0.18001
44.13082	-0.18017
44.13085	-0.18017
44.13088	-0.18017
44.13091	-0.18017
44.13094	-0.18017
44.13097	-0.18017
44.13100	-0.18017
44.13103	-0.18017
44.13107	-0.18017
44.13110	-0.18017
44.13113	-0.18017
44.13116	-0.18017
44.13119	-0.18017
44.13122	-0.18017
44.13125	-0.18017
44.13128	-0.18017
44.13132	-0.18017
44.13135	-0.18017
44.13138	-0.18017
44.13141	-0.18017
44.13144	-0.18017
44.13147	-0.18017
44.13150	-0.18017
44.13153	-0.18017
44.13157	-0.18017
44.13160	-0.18017
44.13163	-0.18017
44.13166	-0.18017
44.13169	-0.18017
44.13172	-0.18017
44.13175	-0.18017
44.13178	-0.18017
44.13182	-0.18017
44.13185	-0.18017
44.13188	-0.18017
44.13191	-0.18017
44.13194	-0.18017
