44.13213	-0.29631
44.13216	-0.29631
44.13219	-0.29647
44.13222	-0.29647
44.13225	-0.29647
44.13228	-0.29647
44.13231	-0.29647
44.13235	-0.29647
44.13238	-0.29664
44.13241	-0.29664
44.13244	-0.29664
44.13247	-0.29664
44.13250	-0.29664
44.13253	-0.29680
44.13256	-0.29680
44.13260	-0.29680
44.13263	-0.29680
44.13266	-0.29680
44.13269	-0.29680
44.13272	-0.29680
44.13275	-0.29696
44.13278	-0.29696
44.13281	-0.29696
44.13285	-0.29696
44.13288	-0.29696
44.13291	-0.29696
44.13294	-0.29696
44.13297	-0.29696
44.13300	-0.29696
44.13303	-0.29696
44.13306	-0.29712
44.13310	-0.29712
44.13313	-0.29712
44.13316	-0.29712
44.13319	-0.29712
44.13322	-0.29712
44.13325	-0.29712
44.13328	-0.29712
44.13331	-0.29712
44.13335	-0.29712
44.13338	-0.29712
44.13341	-0.29712
44.13344	-0.29712
44.13347	-0.29712
44.13350	-0.29728
44.13353	-0.29728
44.13356	-0.29728
44.13360	-0.29728
44.13363	-0.29728
44.13366	-0.29728
44.13369	-0.29728
44.13372	-0.29728
44.13375	-0.29728
44.13378	-0.29728
44.13381	-0.29728
44.13385	-0.29728
44.13388	-0.29728
44.13391	-0.29728
44.13394	-0.29728
44.13397	-0.29728
44.13400	-0.29728
44.13403	-0.29728
44.13406	-0.29728
44.13410	-0.29728
44.13413	-0.29728
44.13416	-0.29728
44.13419	-0.29728
44.13422	-0.29728
44.13425	-0.29728
44.13428	-0.29728
44.13431	-0.29728
44.13435	-0.29728
44.13438	-0.29728
44.13441	-0.29728
44.13444	-0.29728
44.13447	-0.29728
44.13450	-0.29728
44.13453	-0.29728
44.13456	-0.29728
44.13460	-0.29728
44.13463	-0.29728
44.13466	-0.29728
44.13469	-0.29728
44.13472	-0.29728
44.13475	-0.29728
44.13478	-0.29728
44.13481	-0.29728
44.13485	-0.29728
44.13488	-0.29728
44.13491	-0.29728
44.13494	-0.29728
44.13497	-0.29728
44.13500	-0.29728
44.13503	-0.29728
44.13506	-0.29728
44.13510	-0.29728
44.13513	-0.29728
44.13516	-0.29728
44.13519	-0.29728
44.13522	-0.29728
44.13525	-0.29728
44.13528	-0.29728
44.13531	-0.29728
44.13535	-0.29728
44.13538	-0.29728
44.13541	-0.29728
44.13544	-0.29728
44.13547	-0.29728
44.13550	-0.29728
44.13553	-0.29728
44.13556	-0.29728
44.13560	-0.29728
44.13563	-0.29728
44.13566	-0.29728
44.13569	-0.29728
44.13572	-0.29728
44.13575	-0.29728
44.13578	-0.29728
44.13581	-0.29728
44.13585	-0.29728
44.13588	-0.29728
44.13591	-0.29728
44.13594	-0.29728
44.13597	-0.29728
44.13600	-0.29728
44.13603	-0.29728
44.13606	-0.29728
44.13610	-0.29728
44.13613	-0.29728
44.13616	-0.29728
44.13619	-0.29728
44.13622	-0.29728
44.13625	-0.29728
44.13628	-0.29744
44.13631	-0.29744
44.13635	-0.29744
44.13638	-0.29744
44.13641	-0.29744
44.13644	-0.29744
44.13647	-0.29744
44.13650	-0.29744
44.13653	-0.29744
44.13656	-0.29744
44.13660	-0.29744
44.13663	-0.29744
44.13666	-0.29744
44.13669	-0.29744
44.13672	-0.29744
44.13675	-0.29744
44.13678	-0.29744
44.13681	-0.29744
44.13685	-0.29744
44.13688	-0.29744
44.13691	-0.29744
44.13694	-0.29744
44.13697	-0.29744
44.13700	-0.29744
44.13703	-0.29744
44.13706	-0.29744
44.13710	-0.29744
44.13713	-0.29744
44.13716	-0.29744
44.13719	-0.29744
44.13722	-0.29744
44.13725	-0.29744
44.13728	-0.29744
44.13731	-0.29744
44.13735	-0.29744
44.13738	-0.29744
44.13741	-0.29744
44.13744	-0.29744
44.13747	-0.29744
44.13750	-0.29744
44.13753	-0.29744
44.13756	-0.29744
44.13760	-0.29744
44.13763	-0.29744
44.13766	-0.29744
44.13769	-0.29744
44.13772	-0.29744
44.13775	-0.29744
44.13778	-0.29744
44.13781	-0.29744
44.13785	-0.29744
44.13788	-0.29744
44.13791	-0.29744
44.13794	-0.29744
44.13797	-0.29744
44.13800	-0.29744
44.13803	-0.29744
44.13806	-0.29744
44.13810	-0.29744
44.13813	-0.29744
44.13816	-0.29744
44.13819	-0.29744
44.13822	-0.29744
44.13825	-0.29744
44.13828	-0.29744
44.13831	-0.29744
44.13835	-0.29744
44.13838	-0.29744
44.13841	-0.29744
44.13844	-0.29744
44.13847	-0.29744
44.13850	-0.29744
44.13853	-0.29744
44.13856	-0.29744
44.13860	-0.29744
44.13863	-0.29744
44.13866	-0.29744
44.13869	-0.29744
44.13872	-0.29744
44.13875	-0.29744
44.13878	-0.29744
44.13881	-0.29744
44.13885	-0.29744
44.13888	-0.29744
44.13891	-0.29744
44.13894	-0.29744
44.13897	-0.29744
44.13900	-0.29744
44.13903	-0.29744
44.13906	-0.29744
44.13910	-0.29744
44.13913	-0.29744
44.13916	-0.29744
44.13919	-0.29744
44.13922	-0.29744
44.13925	-0.29744
44.13928	-0.29744
44.13931	-0.29744
44.13935	-0.29744
44.13938	-0.29744
44.13941	-0.29744
44.13944	-0.29744
44.13947	-0.29744
44.13950	-0.29744
44.13953	-0.29744
44.13956	-0.29744
44.13960	-0.29744
44.13963	-0.29744
44.13966	-0.29744
44.13969	-0.29744
44.13972	-0.29744
44.13975	-0.29744
44.13978	-0.29744
44.13981	-0.29744
44.13985	-0.29744
44.13988	-0.29744
44.13991	-0.29744
44.13994	-0.29744
44.13997	-0.29744
44.14000	-0.29744
44.14003	-0.29744
44.14006	-0.29744
44.14010	-0.29744
44.14013	-0.29744
44.14016	-0.29744
44.14019	-0.29744
44.14022	-0.29744
44.14025	-0.29744
44.14028	-0.29744
44.14031	-0.29744
44.14035	-0.29744
44.14038	-0.29744
44.14041	-0.29744
44.14044	-0.29744
44.14047	-0.29744
44.14050	-0.29744
44.14053	-0.29744
44.14056	-0.29744
44.14060	-0.29744
44.14063	-0.29744
44.14066	-0.29744
44.14069	-0.29744
44.14072	-0.29744
44.14075	-0.29744
44.14078	-0.29744
44.14081	-0.29744
44.14085	-0.29744
44.14088	-0.29744
44.14091	-0.29744
44.14094	-0.29744
44.14097	-0.29744
44.14100	-0.29744
44.14103	-0.29744
44.14106	-0.29744
44.14110	-0.29744
44.14113	-0.29744
44.14116	-0.29744
44.14119	-0.29744
44.14122	-0.29744
44.14125	-0.29744
44.14128	-0.29744
44.14131	-0.29744
44.14135	-0.29744
44.14138	-0.29744
44.14141	-0.29744
44.14144	-0.29744
44.14147	-0.29744
44.14150	-0.29744
44.14153	-0.29744
44.14156	-0.29744
44.14160	-0.29744
44.14163	-0.29744
44.14166	-0.29744
44.14169	-0.29744
44.14172	-0.29744
44.14175	-0.29744
44.14178	-0.29744
44.14181	-0.29744
44.14185	-0.29744
44.14188	-0.29744
44.14191	-0.29744
44.14194	-0.29744
44.14197	-0.29744
44.14200	-0.29744
44.14203	-0.29744
44.14206	-0.29744
44.14210	-0.29744
44.14213	-0.29744
44.14216	-0.29744
44.14219	-0.29744
44.14222	-0.29744
44.14225	-0.29744
44.14228	-0.29744
44.14231	-0.29744
44.14235	-0.29744
44.14238	-0.29744
44.14241	-0.29744
44.14244	-0.29744
44.14247	-0.29744
44.14250	-0.29744
44.14253	-0.29744
44.14256	-0.29744
44.14260	-0.29744
44.14263	-0.29744
44.14266	-0.29744
44.14269	-0.29744
44.14272	-0.29744
44.14275	-0.29744
44.14278	-0.29744
44.14281	-0.29744
44.14285	-0.29744
44.14288	-0.29744
44.14291	-0.29744
44.14294	-0.29744
44.14297	-0.29744
44.14300	-0.29744
44.14303	-0.29744
44.14306	-0.29744
44.14310	-0.29744
44.14313	-0.29744
44.14316	-0.29744
44.14319	-0.29744
44.14322	-0.29744
44.14325	-0.29744
44.14328	-0.29744
44.14331	-0.29744
44.14335	-0.29744
44.14338	-0.29744
44.14341	-0.29744
44.14344	-0.29744
44.14347	-0.29744
44.14350	-0.29744
44.14353	-0.29744
44.14356	-0.29744
44.14360	-0.29744
44.14363	-0.29744
44.14366	-0.29744
44.14369	-0.29744
44.14372	-0.29744
44.14375	-0.29744
44.14378	-0.29744
44.14381	-0.29744
44.14385	-0.29744
44.14388	-0.29744
44.14391	-0.29744
44.14394	-0.29744
44.14397	-0.29744
44.14400	-0.29744
44.14403	-0.29744
44.14406	-0.29744
44.14410	-0.29744
44.14413	-0.29744
44.14416	-0.29744
44.14419	-0.29744
44.14422	-0.29744
44.14425	-0.29744
44.14428	-0.29744
44.14431	-0.29744
44.14435	-0.29744
44.14438	-0.29744
44.14441	-0.29744
44.14444	-0.29744
44.14447	-0.29744
44.14450	-0.29744
44.14453	-0.29744
44.14456	-0.29744
44.14460	-0.29744
44.14463	-0.29744
44.14466	-0.29744
44.14469	-0.29744
44.14472	-0.29744
44.14475	-0.29744
44.14478	-0.29744
44.14481	-0.29744
44.14485	-0.29744
44.14488	-0.29744
44.14491	-0.29744
44.14494	-0.29744
44.14497	-0.29744
44.14500	-0.29744
44.14503	-0.29744
44.14506	-0.29744
44.14510	-0.29744
44.14513	-0.29744
44.14516	-0.29744
44.14519	-0.29744
44.14522	-0.29744
44.14525	-0.29744
44.14528	-0.29744
44.14531	-0.29744
44.14535	-0.29744
44.14538	-0.29744
44.14541	-0.29744
44.14544	-0.29744
44.14547	-0.29744
44.14550	-0.29744
44.14553	-0.29744
44.14556	-0.29744
44.14560	-0.29744
44.14563	-0.29744
44.14566	-0.29744
44.14569	-0.29744
44.14572	-0.29744
44.14575	-0.29744
44.14578	-0.29744
44.14581	-0.29744
44.14585	-0.29744
44.14588	-0.29744
44.14591	-0.29744
44.14594	-0.29744
44.14597	-0.29744
44.14600	-0.29744
44.14603	-0.29744
44.14606	-0.29744
44.14610	-0.29744
44.14613	-0.29744
44.14616	-0.29744
44.14619	-0.29744
44.14622	-0.29744
44.14625	-0.29744
