44.12706	-0.13474
44.12709	-0.13474
44.12713	-0.13474
44.12716	-0.13490
44.12719	-0.13506
44.12722	-0.13506
44.12725	-0.13506
44.12728	-0.13506
44.12731	-0.13523
44.12734	-0.13523
44.12738	-0.13523
44.12741	-0.13523
44.12744	-0.13523
44.12747	-0.13523
44.12750	-0.13523
44.12753	-0.13523
44.12756	-0.13523
44.12759	-0.13523
44.12763	-0.13523
44.12766	-0.13523
44.12769	-0.13523
44.12772	-0.13523
44.12775	-0.13523
44.12778	-0.13523
44.12781	-0.13523
44.12784	-0.13539
44.12788	-0.13539
44.12791	-0.13539
44.12794	-0.13539
44.12797	-0.13539
44.12800	-0.13539
44.12803	-0.13539
44.12806	-0.13539
44.12809	-0.13539
44.12813	-0.13539
44.12816	-0.13539
44.12819	-0.13539
44.12822	-0.13539
44.12825	-0.13539
44.12828	-0.13539
44.12831	-0.13539
44.12834	-0.13539
44.12838	-0.13539
44.12841	-0.13539
44.12844	-0.13539
44.12847	-0.13539
44.12850	-0.13539
44.12853	-0.13539
44.12856	-0.13539
44.12859	-0.13539
44.12863	-0.13539
44.12866	-0.13539
44.12869	-0.13539
44.12872	-0.13555
44.12875	-0.13555
44.12878	-0.13555
44.12881	-0.13555
44.12884	-0.13555
44.12888	-0.13555
44.12891	-0.13555
44.12894	-0.13555
44.12897	-0.13555
44.12900	-0.13555
44.12903	-0.13555
44.12906	-0.13555
44.12909	-0.13555
44.12913	-0.13555
44.12916	-0.13555
44.12919	-0.13555
44.12922	-0.13555
44.12925	-0.13555
44.12928	-0.13555
44.12931	-0.13555
44.12934	-0.13555
44.12938	-0.13555
44.12941	-0.13555
44.12944	-0.13555
44.12947	-0.13555
44.12950	-0.13555
44.12953	-0.13555
44.12956	-0.13555
44.12959	-0.13555
44.12963	-0.13555
44.12966	-0.13555
44.12969	-0.13555
44.12972	-0.13555
44.12975	-0.13555
44.12978	-0.13555
44.12981	-0.13555
44.12984	-0.13555
44.12988	-0.13555
44.12991	-0.13555
44.12994	-0.13555
44.12997	-0.13555
44.13000	-0.13555
44.13003	-0.13555
44.13006	-0.13555
44.13009	-0.13555
44.13013	-0.13555
44.13016	-0.13555
44.13019	-0.13555
44.13022	-0.13555
44.13025	-0.13555
44.13028	-0.13555
44.13031	-0.13555
44.13034	-0.13555
44.13038	-0.13555
44.13041	-0.13555
44.13044	-0.13555
44.13047	-0.13555
44.13050	-0.13555
44.13053	-0.13555
44.13056	-0.13555
44.13059	-0.13555
44.13063	-0.13555
44.13066	-0.13571
44.13069	-0.13571
44.13072	-0.13571
44.13075	-0.13571
44.13078	-0.13571
44.13081	-0.13571
44.13084	-0.13571
44.13088	-0.13571
44.13091	-0.13571
44.13094	-0.13571
44.13097	-0.13571
44.13100	-0.13571
44.13103	-0.13571
44.13106	-0.13571
44.13109	-0.13571
44.13113	-0.13571
44.13116	-0.13571
44.13119	-0.13571
44.13122	-0.13571
44.13125	-0.13571
44.13128	-0.13571
44.13131	-0.13571
44.13134	-0.13571
44.13138	-0.13571
44.13141	-0.13571
44.13144	-0.13571
44.13147	-0.13571
44.13150	-0.13571
44.13153	-0.13571
44.13156	-0.13571
44.13159	-0.13571
44.13163	-0.13571
44.13166	-0.13571
44.13169	-0.13571
44.13172	-0.13571
44.13175	-0.13571
44.13178	-0.13571
44.13181	-0.13571
44.13184	-0.13571
44.13188	-0.13571
44.13191	-0.13571
44.13194	-0.13571
44.13197	-0.13571
44.13200	-0.13571
44.13203	-0.13571
44.13206	-0.13571
44.13209	-0.13571
44.13213	-0.13571
44.13216	-0.13571
44.13219	-0.13571
44.13222	-0.13571
44.13225	-0.13571
44.13228	-0.13571
44.13231	-0.13571
44.13234	-0.13571
44.13238	-0.13571
44.13241	-0.13571
44.13244	-0.13571
44.13247	-0.13571
44.13250	-0.13571
44.13253	-0.13571
44.13256	-0.13571
44.13259	-0.13571
44.13263	-0.13571
44.13266	-0.13571
44.13269	-0.13571
44.13272	-0.13571
44.13275	-0.13571
44.13278	-0.13571
44.13281	-0.13571
44.13284	-0.13571
44.13288	-0.13571
44.13291	-0.13571
44.13294	-0.13571
44.13297	-0.13571
44.13300	-0.13571
44.13303	-0.13571
44.13306	-0.13571
44.13309	-0.13571
44.13313	-0.13571
44.13316	-0.13571
44.13319	-0.13571
44.13322	-0.13571
44.13325	-0.13571
44.13328	-0.13571
44.13331	-0.13571
44.13334	-0.13571
44.13338	-0.13571
44.13341	-0.13571
44.13344	-0.13571
44.13347	-0.13571
44.13350	-0.13571
44.13353	-0.13571
44.13356	-0.13571
44.13359	-0.13571
44.13363	-0.13571
44.13366	-0.13571
44.13369	-0.13571
44.13372	-0.13571
44.13375	-0.13571
44.13378	-0.13571
44.13381	-0.13571
44.13384	-0.13571
44.13388	-0.13571
44.13391	-0.13571
44.13394	-0.13571
44.13397	-0.13571
44.13400	-0.13571
44.13403	-0.13571
44.13406	-0.13571
44.13409	-0.13571
